164.231,9292,4
164.25,9293,4
164.269,9294,4
164.288,9295,4
164.307,9296,4
164.327,9297,4
164.346,9298,4
164.365,9299,4
164.384,9300,4
164.403,9301,4
164.422,9302,4
164.441,9303,4
164.46,9304,4
164.479,9305,4
164.499,9306,4
164.518,9307,4
164.537,9308,4
164.556,9309,4
164.575,9310,4
164.594,9311,4
164.613,9312,4
164.632,9313,4
164.651,9314,4
164.671,9315,4
164.69,9316,4
164.709,9317,4
164.728,9318,4
164.747,9319,4
164.766,9320,4
164.785,9321,4
164.804,9322,4
164.824,9323,4
164.843,9324,4
164.862,9325,4
164.881,9326,4
164.9,9327,4
164.919,9328,4
164.938,9329,4
164.957,9330,4
164.976,9331,4
164.996,9332,4
165.015,9333,4
165.034,9334,4
165.053,9335,4
165.072,9336,4
165.091,9337,4
165.11,9338,4
165.129,9339,4
165.148,9340,4
165.168,9341,4
165.187,9342,4
165.206,9343,4
165.225,9344,4
165.244,9345,4
165.263,9346,4
165.282,9347,4
165.301,9348,4
165.32,9349,4
165.34,9350,4
165.359,9351,4
165.378,9352,4
165.397,9353,4
165.416,9354,4
165.435,9355,4
165.454,9356,4
165.473,9357,4
165.493,9358,4
165.512,9359,4
165.531,9360,4
165.55,9361,4
165.569,9362,4
165.588,9363,4
165.607,9364,4
165.626,9365,4
165.645,9366,4
165.665,9367,4
165.684,9368,4
165.703,9369,4
165.722,9370,4
165.741,9371,4
165.76,9372,4
165.779,9373,4
165.798,9374,4
165.817,9375,4
165.837,9376,4
165.856,9377,4
165.875,9378,4
165.894,9379,4
165.913,9380,4
165.932,9381,4
165.951,9382,4
165.97,9383,4
165.989,9384,4
166.009,9385,4
166.028,9386,4
166.047,9387,4
166.066,9388,4
166.085,9389,4
166.104,9390,4
166.123,9391,4
166.142,9392,4
166.162,9393,4
166.181,9394,4
166.2,9395,4
166.219,9396,4
166.238,9397,4
166.257,9398,4
166.276,9399,4
166.295,9400,4
166.314,9401,4
166.334,9402,4
166.353,9403,4
166.372,9404,4
166.391,9405,4
166.41,9406,4
166.429,9407,4
166.448,9408,4
166.467,9409,4
166.486,9410,4
166.506,9411,4
166.525,9412,4
166.544,9413,4
166.563,9414,4
166.582,9415,4
166.601,9416,4
166.62,9417,4
166.639,9418,4
166.658,9419,4
166.678,9420,4
166.697,9421,4
166.716,9422,4
166.735,9423,4
166.754,9424,4
166.773,9425,4
166.792,9426,4
166.811,9427,4
166.831,9428,4
166.85,9429,4
166.869,9430,4
166.888,9431,4
166.907,9432,4
166.926,9433,4
166.945,9434,4
166.964,9435,4
166.983,9436,4
167.003,9437,4
167.022,9438,4
167.041,9439,4
167.06,9440,4
167.079,9441,4
167.098,9442,4
167.117,9443,4
167.136,9444,4
167.155,9445,4
167.175,9446,4
167.194,9447,4
167.213,9448,4
167.232,9449,4
167.251,9450,4
167.27,9451,4
167.289,9452,4
167.308,9453,4
167.327,9454,4
167.347,9455,4
167.366,9456,4
167.385,9457,4
167.404,9458,4
167.423,9459,4
167.442,9460,4
167.461,9461,4
167.48,9462,4
167.5,9463,4
167.519,9464,4
167.538,9465,4
167.557,9466,4
167.576,9467,4
167.595,9468,4
167.614,9469,4
167.633,9470,4
167.652,9471,4
167.672,9472,4
167.691,9473,4
167.71,9474,4
167.729,9475,4
167.748,9476,4
167.767,9477,4
167.786,9478,4
167.805,9479,4
167.824,9480,4
167.844,9481,4
167.863,9482,4
167.882,9483,4
167.901,9484,4
167.92,9485,4
167.939,9486,4
167.958,9487,4
167.977,9488,4
167.997,9489,4
168.016,9490,4
168.035,9491,4
168.054,9492,4
168.073,9493,4
168.092,9494,4
168.111,9495,4
168.13,9496,4
168.149,9497,4
168.169,9498,4
168.188,9499,4
168.207,9500,4
168.226,9501,4
168.245,9502,4
168.264,9503,4
168.283,9504,4
168.302,9505,4
168.321,9506,4
168.341,9507,4
168.36,9508,4
168.379,9509,4
168.398,9510,4
168.417,9511,4
168.436,9512,4
168.455,9513,4
168.474,9514,4
168.493,9515,4
168.513,9516,4
168.532,9517,4
168.551,9518,4
168.57,9519,4
168.589,9520,4
168.608,9521,4
168.627,9522,4
168.646,9523,4
168.666,9524,4
168.685,9525,4
168.704,9526,4
168.723,9527,4
168.742,9528,4
168.761,9529,4
168.78,9530,4
168.799,9531,4
168.818,9532,4
168.838,9533,4
168.857,9534,4
168.876,9535,4
168.895,9536,4
168.914,9537,4
168.933,9538,4
168.952,9539,4
168.971,9540,4
168.99,9541,4
169.01,9542,4
169.029,9543,4
169.048,9544,4
169.067,9545,4
169.086,9546,4
169.105,9547,4
169.124,9548,4
169.143,9549,4
169.162,9550,4
169.182,9551,4
169.201,9552,4
169.22,9553,4
169.239,9554,4
169.258,9555,4
169.277,9556,4
169.296,9557,4
169.315,9558,4
169.335,9559,4
169.354,9560,4
169.373,9561,4
169.392,9562,4
169.411,9563,4
169.43,9564,4
169.449,9565,4
169.468,9566,4
169.487,9567,4
169.507,9568,4
169.526,9569,4
169.545,9570,4
169.564,9571,4
169.583,9572,4
169.602,9573,4
169.621,9574,4
169.64,9575,4
169.659,9576,4
169.679,9577,4
169.698,9578,4
169.717,9579,4
169.736,9580,4
169.755,9581,4
169.774,9582,4
169.793,9583,4
169.812,9584,4
169.831,9585,4
169.851,9586,4
169.87,9587,4
169.889,9588,4
169.908,9589,4
169.927,9590,4
169.946,9591,4
169.965,9592,4
169.984,9593,4
170.004,9594,4
170.023,9595,4
170.042,9596,4
170.061,9597,4
170.08,9598,4
170.099,9599,4
170.118,9600,4
170.137,9601,4
170.156,9602,4
170.176,9603,4
170.195,9604,4
170.214,9605,4
170.233,9606,4
170.252,9607,4
170.271,9608,4
170.29,9609,4
170.309,9610,4
170.328,9611,4
170.348,9612,4
170.367,9613,4
170.386,9614,4
170.405,9615,4
170.424,9616,4
170.443,9617,4
170.462,9618,4
170.481,9619,4
170.5,9620,4
170.52,9621,4
170.539,9622,4
170.558,9623,4
170.577,9624,4
170.596,9625,4
170.615,9626,4
170.634,9627,4
170.653,9628,4
170.673,9629,4
170.692,9630,4
170.711,9631,4
170.73,9632,4
170.749,9633,4
170.768,9634,4
170.787,9635,4
170.806,9636,4
170.825,9637,4
170.845,9638,4
170.864,9639,4
170.883,9640,4
170.902,9641,4
170.921,9642,4
170.94,9643,4
170.959,9644,4
170.978,9645,4
170.997,9646,4
171.017,9647,4
171.036,9648,4
171.055,9649,4
171.074,9650,4
171.093,9651,4
171.112,9652,4
171.131,9653,4
171.15,9654,4
171.169,9655,4
171.189,9656,4
171.208,9657,4
171.227,9658,4
171.246,9659,4
171.265,9660,4
171.284,9661,4
171.303,9662,4
171.322,9663,4
171.342,9664,4
171.361,9665,4
171.38,9666,4
171.399,9667,4
171.418,9668,4
171.437,9669,4
171.456,9670,4
171.475,9671,4
171.494,9672,4
171.514,9673,4
171.533,9674,4
171.552,9675,4
171.571,9676,4
171.59,9677,4
171.609,9678,4
171.628,9679,4
171.647,9680,4
171.666,9681,4
171.686,9682,4
171.705,9683,4
171.724,9684,4
164.327,9297,5
164.346,9298,5
164.365,9299,5
164.384,9300,5
164.403,9301,5
164.422,9302,5
164.441,9303,5
164.46,9304,5
164.479,9305,5
164.499,9306,5
164.518,9307,5
164.537,9308,5
164.556,9309,5
164.575,9310,5
164.594,9311,5
164.613,9312,5
164.632,9313,5
164.651,9314,5
164.671,9315,5
164.69,9316,5
164.709,9317,5
164.728,9318,5
164.747,9319,5
164.766,9320,5
164.785,9321,5
164.804,9322,5
164.824,9323,5
164.843,9324,5
164.862,9325,5
164.881,9326,5
164.9,9327,5
164.919,9328,5
164.938,9329,5
164.957,9330,5
164.976,9331,5
164.996,9332,5
165.015,9333,5
165.034,9334,5
165.053,9335,5
165.072,9336,5
165.091,9337,5
165.11,9338,5
165.129,9339,5
165.148,9340,5
165.168,9341,5
165.187,9342,5
165.206,9343,5
165.225,9344,5
165.244,9345,5
165.263,9346,5
165.282,9347,5
165.301,9348,5
165.32,9349,5
165.34,9350,5
165.359,9351,5
165.378,9352,5
165.397,9353,5
165.416,9354,5
165.435,9355,5
165.454,9356,5
165.473,9357,5
165.493,9358,5
165.512,9359,5
165.531,9360,5
165.55,9361,5
165.569,9362,5
165.588,9363,5
165.607,9364,5
165.626,9365,5
165.645,9366,5
165.665,9367,5
165.684,9368,5
165.703,9369,5
165.722,9370,5
165.741,9371,5
165.76,9372,5
165.779,9373,5
165.798,9374,5
165.817,9375,5
165.837,9376,5
165.856,9377,5
165.875,9378,5
165.894,9379,5
165.913,9380,5
165.932,9381,5
165.951,9382,5
165.97,9383,5
165.989,9384,5
166.009,9385,5
166.028,9386,5
166.047,9387,5
166.066,9388,5
166.085,9389,5
166.104,9390,5
166.123,9391,5
166.142,9392,5
166.162,9393,5
166.181,9394,5
166.2,9395,5
166.219,9396,5
166.238,9397,5
166.257,9398,5
166.276,9399,5
166.295,9400,5
166.314,9401,5
166.334,9402,5
166.353,9403,5
166.372,9404,5
166.391,9405,5
166.41,9406,5
166.429,9407,5
166.448,9408,5
166.467,9409,5
166.486,9410,5
166.506,9411,5
166.525,9412,5
166.544,9413,5
166.563,9414,5
166.582,9415,5
166.601,9416,5
166.62,9417,5
166.639,9418,5
166.658,9419,5
166.678,9420,5
166.697,9421,5
166.716,9422,5
166.735,9423,5
166.754,9424,5
166.773,9425,5
166.792,9426,5
166.811,9427,5
166.831,9428,5
166.85,9429,5
166.869,9430,5
166.888,9431,5
166.907,9432,5
166.926,9433,5
166.945,9434,5
166.964,9435,5
166.983,9436,5
167.003,9437,5
167.022,9438,5
167.041,9439,5
167.06,9440,5
167.079,9441,5
167.098,9442,5
167.117,9443,5
167.136,9444,5
167.155,9445,5
167.175,9446,5
167.194,9447,5
167.213,9448,5
167.232,9449,5
167.251,9450,5
167.27,9451,5
167.289,9452,5
167.308,9453,5
167.327,9454,5
167.347,9455,5
167.366,9456,5
167.385,9457,5
167.404,9458,5
167.423,9459,5
167.442,9460,5
167.461,9461,5
167.48,9462,5
167.5,9463,5
167.519,9464,5
167.538,9465,5
167.557,9466,5
167.576,9467,5
167.595,9468,5
167.614,9469,5
167.633,9470,5
167.652,9471,5
167.672,9472,5
167.691,9473,5
167.71,9474,5
167.729,9475,5
167.748,9476,5
167.767,9477,5
167.786,9478,5
167.805,9479,5
167.824,9480,5
167.844,9481,5
167.863,9482,5
167.882,9483,5
167.901,9484,5
167.92,9485,5
167.939,9486,5
167.958,9487,5
167.977,9488,5
167.997,9489,5
168.016,9490,5
168.035,9491,5
168.054,9492,5
168.073,9493,5
168.092,9494,5
168.111,9495,5
168.13,9496,5
168.149,9497,5
168.169,9498,5
168.188,9499,5
168.207,9500,5
168.226,9501,5
168.245,9502,5
168.264,9503,5
168.283,9504,5
168.302,9505,5
168.321,9506,5
168.341,9507,5
168.36,9508,5
168.379,9509,5
168.398,9510,5
168.417,9511,5
168.436,9512,5
168.455,9513,5
168.474,9514,5
168.493,9515,5
168.513,9516,5
168.532,9517,5
168.551,9518,5
168.57,9519,5
168.589,9520,5
168.608,9521,5
168.627,9522,5
168.646,9523,5
168.666,9524,5
168.685,9525,5
168.704,9526,5
168.723,9527,5
168.742,9528,5
168.761,9529,5
168.78,9530,5
168.799,9531,5
168.818,9532,5
168.838,9533,5
168.857,9534,5
168.876,9535,5
168.895,9536,5
168.914,9537,5
168.933,9538,5
168.952,9539,5
168.971,9540,5
168.99,9541,5
169.01,9542,5
169.029,9543,5
169.048,9544,5
169.067,9545,5
169.086,9546,5
169.105,9547,5
169.124,9548,5
169.143,9549,5
169.162,9550,5
169.182,9551,5
169.201,9552,5
169.22,9553,5
169.239,9554,5
169.258,9555,5
169.277,9556,5
169.296,9557,5
169.315,9558,5
169.335,9559,5
169.354,9560,5
169.373,9561,5
169.392,9562,5
169.411,9563,5
169.43,9564,5
169.449,9565,5
169.468,9566,5
169.487,9567,5
169.507,9568,5
169.526,9569,5
169.545,9570,5
169.564,9571,5
169.583,9572,5
169.602,9573,5
169.621,9574,5
169.64,9575,5
169.659,9576,5
169.679,9577,5
169.698,9578,5
169.717,9579,5
169.736,9580,5
169.755,9581,5
169.774,9582,5
169.793,9583,5
169.812,9584,5
169.831,9585,5
169.851,9586,5
169.87,9587,5
169.889,9588,5
169.908,9589,5
169.927,9590,5
169.946,9591,5
169.965,9592,5
169.984,9593,5
170.004,9594,5
170.023,9595,5
170.042,9596,5
170.061,9597,5
170.08,9598,5
170.099,9599,5
170.118,9600,5
170.137,9601,5
170.156,9602,5
170.176,9603,5
170.195,9604,5
170.214,9605,5
170.233,9606,5
170.252,9607,5
170.271,9608,5
170.29,9609,5
170.309,9610,5
170.328,9611,5
170.348,9612,5
170.367,9613,5
170.386,9614,5
170.405,9615,5
170.424,9616,5
170.443,9617,5
170.462,9618,5
170.481,9619,5
170.5,9620,5
170.52,9621,5
170.539,9622,5
170.558,9623,5
170.577,9624,5
170.596,9625,5
170.615,9626,5
170.634,9627,5
170.653,9628,5
170.673,9629,5
170.692,9630,5
170.711,9631,5
170.73,9632,5
170.749,9633,5
170.768,9634,5
170.787,9635,5
170.806,9636,5
170.825,9637,5
170.845,9638,5
170.864,9639,5
170.883,9640,5
170.902,9641,5
170.921,9642,5
170.94,9643,5
170.959,9644,5
170.978,9645,5
170.997,9646,5
171.017,9647,5
171.036,9648,5
171.055,9649,5
171.074,9650,5
171.093,9651,5
171.112,9652,5
171.131,9653,5
171.15,9654,5
171.169,9655,5
171.189,9656,5
171.208,9657,5
171.227,9658,5
171.246,9659,5
171.265,9660,5
171.284,9661,5
171.303,9662,5
171.322,9663,5
171.342,9664,5
171.361,9665,5
171.38,9666,5
171.399,9667,5
171.418,9668,5
171.437,9669,5
171.456,9670,5
171.475,9671,5
171.494,9672,5
171.514,9673,5
171.533,9674,5
171.552,9675,5
171.571,9676,5
171.59,9677,5
171.609,9678,5
171.628,9679,5
171.647,9680,5
171.666,9681,5
171.686,9682,5
171.705,9683,5
171.724,9684,5
171.743,9685,5
171.762,9686,5
171.781,9687,5
171.8,9688,5
171.819,9689,5
171.839,9690,5
171.858,9691,5
171.877,9692,5
171.896,9693,5
171.915,9694,5
171.934,9695,5
171.953,9696,5
171.972,9697,5
171.991,9698,5
172.011,9699,5
172.03,9700,5
172.049,9701,5
172.068,9702,5
172.087,9703,5
172.106,9704,5
172.125,9705,5
172.144,9706,5
172.163,9707,5
172.183,9708,5
172.202,9709,5
172.221,9710,5
172.24,9711,5
172.259,9712,5
172.278,9713,5
172.297,9714,5
172.316,9715,5
172.335,9716,5
172.355,9717,5
172.374,9718,5
172.393,9719,5
172.412,9720,5
172.431,9721,5
172.45,9722,5
172.469,9723,5
172.488,9724,5
172.508,9725,5
172.527,9726,5
172.546,9727,5
172.565,9728,5
172.584,9729,5
172.603,9730,5
172.622,9731,5
172.641,9732,5
172.66,9733,5
172.68,9734,5
172.699,9735,5
172.718,9736,5
172.737,9737,5
172.756,9738,5
172.775,9739,5
172.794,9740,5
172.813,9741,5
172.832,9742,5
172.852,9743,5
172.871,9744,5
172.89,9745,5
172.909,9746,5
172.928,9747,5
172.947,9748,5
172.966,9749,5
172.985,9750,5
173.004,9751,5
173.024,9752,5
173.043,9753,5
173.062,9754,5
173.081,9755,5
173.1,9756,5
173.119,9757,5
173.138,9758,5
173.157,9759,5
173.177,9760,5
173.196,9761,5
173.215,9762,5
173.234,9763,5
173.253,9764,5
173.272,9765,5
173.291,9766,5
173.31,9767,5
173.329,9768,5
173.349,9769,5
173.368,9770,5
173.387,9771,5
173.406,9772,5
173.425,9773,5
173.444,9774,5
173.463,9775,5
173.482,9776,5
173.501,9777,5
173.521,9778,5
173.54,9779,5
173.559,9780,5
173.578,9781,5
173.597,9782,5
173.616,9783,5
173.635,9784,5
173.654,9785,5
173.673,9786,5
173.693,9787,5
173.712,9788,5
173.731,9789,5
173.75,9790,5
173.769,9791,5
173.788,9792,5
173.807,9793,5
173.826,9794,5
173.846,9795,5
173.865,9796,5
173.884,9797,5
173.903,9798,5
173.922,9799,5
173.941,9800,5
173.96,9801,5
173.979,9802,5
173.998,9803,5
174.018,9804,5
174.037,9805,5
174.056,9806,5
174.075,9807,5
174.094,9808,5
174.113,9809,5
174.132,9810,5
174.151,9811,5
174.17,9812,5
174.19,9813,5
174.209,9814,5
174.228,9815,5
174.247,9816,5
174.266,9817,5
174.285,9818,5
174.304,9819,5
174.323,9820,5
174.342,9821,5
174.362,9822,5
174.381,9823,5
174.4,9824,5
174.419,9825,5
174.438,9826,5
174.457,9827,5
174.476,9828,5
174.495,9829,5
174.515,9830,5
174.534,9831,5
174.553,9832,5
174.572,9833,5
174.591,9834,5
174.61,9835,5
174.629,9836,5
174.648,9837,5
174.667,9838,5
174.687,9839,5
174.706,9840,5
174.725,9841,5
174.744,9842,5
174.763,9843,5
174.782,9844,5
174.801,9845,5
174.82,9846,5
174.839,9847,5
174.859,9848,5
174.878,9849,5
174.897,9850,5
174.916,9851,5
174.935,9852,5
174.954,9853,5
174.973,9854,5
174.992,9855,5
175.011,9856,5
175.031,9857,5
175.05,9858,5
175.069,9859,5
175.088,9860,5
175.107,9861,5
175.126,9862,5
175.145,9863,5
175.164,9864,5
175.184,9865,5
175.203,9866,5
175.222,9867,5
175.241,9868,5
175.26,9869,5
175.279,9870,5
175.298,9871,5
175.317,9872,5
175.336,9873,5
175.356,9874,5
175.375,9875,5
175.394,9876,5
175.413,9877,5
175.432,9878,5
175.451,9879,5
175.47,9880,5
175.489,9881,5
175.508,9882,5
175.528,9883,5
175.547,9884,5
175.566,9885,5
175.585,9886,5
175.604,9887,5
175.623,9888,5
175.642,9889,5
175.661,9890,5
175.68,9891,5
175.7,9892,5
175.719,9893,5
175.738,9894,5
175.757,9895,5
175.776,9896,5
175.795,9897,5
175.814,9898,5
175.833,9899,5
175.853,9900,5
175.872,9901,5
175.891,9902,5
175.91,9903,5
175.929,9904,5
175.948,9905,5
175.967,9906,5
175.986,9907,5
176.005,9908,5
176.025,9909,5
176.044,9910,5
176.063,9911,5
176.082,9912,5
176.101,9913,5
176.12,9914,5
176.139,9915,5
176.158,9916,5
176.177,9917,5
176.197,9918,5
176.216,9919,5
176.235,9920,5
176.254,9921,5
176.273,9922,5
176.292,9923,5
176.311,9924,5
176.33,9925,5
176.35,9926,5
176.369,9927,5
176.388,9928,5
176.407,9929,5
176.426,9930,5
176.445,9931,5
176.464,9932,5
176.483,9933,5
176.502,9934,5
176.522,9935,5
176.541,9936,5
176.56,9937,5
176.579,9938,5
176.598,9939,5
176.617,9940,5
176.636,9941,5
176.655,9942,5
176.674,9943,5
176.694,9944,5
176.713,9945,5
176.732,9946,5
176.751,9947,5
176.77,9948,5
176.789,9949,5
176.808,9950,5
176.827,9951,5
176.846,9952,5
176.866,9953,5
176.885,9954,5
176.904,9955,5
176.923,9956,5
176.942,9957,5
176.961,9958,5
176.98,9959,5
176.999,9960,5
177.019,9961,5
177.038,9962,5
177.057,9963,5
177.076,9964,5
177.095,9965,5
177.114,9966,5
177.133,9967,5
177.152,9968,5
177.171,9969,5
177.191,9970,5
177.21,9971,5
177.229,9972,5
177.248,9973,5
177.267,9974,5
177.286,9975,5
177.305,9976,5
177.324,9977,5
177.343,9978,5
177.363,9979,5
177.382,9980,5
177.401,9981,5
177.42,9982,5
177.439,9983,5
177.458,9984,5
177.477,9985,5
177.496,9986,5
177.515,9987,5
177.535,9988,5
177.554,9989,5
177.573,9990,5
177.592,9991,5
177.611,9992,5
177.63,9993,5
177.649,9994,5
177.668,9995,5
177.688,9996,5
177.707,9997,5
177.726,9998,5
177.745,9999,5
177.764,10000,5
177.783,10001,5
177.802,10002,5
177.821,10003,5
177.84,10004,5
177.86,10005,5
177.879,10006,5
177.898,10007,5
177.917,10008,5
177.936,10009,5
177.955,10010,5
177.974,10011,5
177.993,10012,5
178.012,10013,5
178.032,10014,5
178.051,10015,5
178.07,10016,5
178.089,10017,5
178.108,10018,5
178.127,10019,5
178.146,10020,5
178.165,10021,5
178.184,10022,5
178.204,10023,5
178.223,10024,5
178.242,10025,5
178.261,10026,5
178.28,10027,5
178.299,10028,5
178.318,10029,5
178.337,10030,5
178.357,10031,5
178.376,10032,5
178.395,10033,5
178.414,10034,5
178.433,10035,5
178.452,10036,5
178.471,10037,5
178.49,10038,5
178.509,10039,5
178.529,10040,5
178.548,10041,5
178.567,10042,5
178.586,10043,5
178.605,10044,5
178.624,10045,5
178.643,10046,5
178.662,10047,5
178.681,10048,5
178.701,10049,5
178.72,10050,5
178.739,10051,5
178.758,10052,5
178.777,10053,5
178.796,10054,5
178.815,10055,5
178.834,10056,5
178.853,10057,5
178.873,10058,5
178.892,10059,5
178.911,10060,5
178.93,10061,5
178.949,10062,5
178.968,10063,5
178.987,10064,5
179.006,10065,5
179.026,10066,5
179.045,10067,5
179.064,10068,5
179.083,10069,5
179.102,10070,5
179.121,10071,5
179.14,10072,5
179.159,10073,5
179.178,10074,5
179.198,10075,5
179.217,10076,5
179.236,10077,5
179.255,10078,5
179.274,10079,5
179.293,10080,5
179.312,10081,5
179.331,10082,5
179.35,10083,5
179.37,10084,5
179.389,10085,5
179.408,10086,5
179.427,10087,5
179.446,10088,5
179.465,10089,5
179.484,10090,5
179.503,10091,5
179.522,10092,5
179.542,10093,5
179.561,10094,5
179.58,10095,5
179.599,10096,5
179.618,10097,5
179.637,10098,5
179.656,10099,5
179.675,10100,5
179.695,10101,5
179.714,10102,5
179.733,10103,5
179.752,10104,5
179.771,10105,5
179.79,10106,5
179.809,10107,5
179.828,10108,5
179.847,10109,5
179.867,10110,5
179.886,10111,5
179.905,10112,5
179.924,10113,5
179.943,10114,5
179.962,10115,5
179.981,10116,5
180,10117,5
180.019,10118,5
180.039,10119,5
180.058,10120,5
180.077,10121,5
180.096,10122,5
180.115,10123,5
180.134,10124,5
180.153,10125,5
180.172,10126,5
180.191,10127,5
180.211,10128,5
180.23,10129,5
180.249,10130,5
180.268,10131,5
180.287,10132,5
180.306,10133,5
180.325,10134,5
180.344,10135,5
180.364,10136,5
180.383,10137,5
180.402,10138,5
180.421,10139,5
180.44,10140,5
180.459,10141,5
180.478,10142,5
180.497,10143,5
180.516,10144,5
180.536,10145,5
180.555,10146,5
180.574,10147,5
180.593,10148,5
180.612,10149,5
180.631,10150,5
180.65,10151,5
180.669,10152,5
180.688,10153,5
180.708,10154,5
180.727,10155,5
180.746,10156,5
180.765,10157,5
180.784,10158,5
180.803,10159,5
180.822,10160,5
180.841,10161,5
180.861,10162,5
180.88,10163,5
180.899,10164,5
180.918,10165,5
180.937,10166,5
180.956,10167,5
180.975,10168,5
180.994,10169,5
181.013,10170,5
181.033,10171,5
181.052,10172,5
181.071,10173,5
181.09,10174,5
181.109,10175,5
181.128,10176,5
181.147,10177,5
181.166,10178,5
181.185,10179,5
181.205,10180,5
181.224,10181,5
181.243,10182,5
181.262,10183,5
181.281,10184,5
181.3,10185,5
181.319,10186,5
181.338,10187,5
181.357,10188,5
181.377,10189,5
181.396,10190,5
181.415,10191,5
181.434,10192,5
181.453,10193,5
181.472,10194,5
181.491,10195,5
181.51,10196,5
181.53,10197,5
181.549,10198,5
181.568,10199,5
181.587,10200,5
181.606,10201,5
181.625,10202,5
181.644,10203,5
181.663,10204,5
181.682,10205,5
181.702,10206,5
181.721,10207,5
181.74,10208,5
181.759,10209,5
181.778,10210,5
181.797,10211,5
181.816,10212,5
181.835,10213,5
181.854,10214,5
181.874,10215,5
181.893,10216,5
181.912,10217,5
181.931,10218,5
181.95,10219,5
181.969,10220,5
181.988,10221,5
182.007,10222,5
182.026,10223,5
182.046,10224,5
182.065,10225,5
182.084,10226,5
182.103,10227,5
182.122,10228,5
182.141,10229,5
182.16,10230,5
182.179,10231,5
182.199,10232,5
182.218,10233,5
182.237,10234,5
182.256,10235,5
182.275,10236,5
182.294,10237,5
182.313,10238,5
182.332,10239,5
182.351,10240,5
182.371,10241,5
182.39,10242,5
182.409,10243,5
182.428,10244,5
182.447,10245,5
182.466,10246,5
182.485,10247,5
182.504,10248,5
182.523,10249,5
182.543,10250,5
182.562,10251,5
182.581,10252,5
182.6,10253,5
182.619,10254,5
182.638,10255,5
182.657,10256,5
182.676,10257,5
182.695,10258,5
182.715,10259,5
182.734,10260,5
182.753,10261,5
182.772,10262,5
182.791,10263,5
182.81,10264,5
182.829,10265,5
182.848,10266,5
182.868,10267,5
182.887,10268,5
182.906,10269,5
182.925,10270,5
182.944,10271,5
182.963,10272,5
182.982,10273,5
183.001,10274,5
183.02,10275,5
183.04,10276,5
183.059,10277,5
183.078,10278,5
183.097,10279,5
183.116,10280,5
183.135,10281,5
183.154,10282,5
183.173,10283,5
183.192,10284,5
183.212,10285,5
183.231,10286,5
183.25,10287,5
183.269,10288,5
183.288,10289,5
183.307,10290,5
183.326,10291,5
183.345,10292,5
183.364,10293,5
183.384,10294,5
183.403,10295,5
183.422,10296,5
183.441,10297,5
183.46,10298,5
183.479,10299,5
183.498,10300,5
183.517,10301,5
183.537,10302,5
183.556,10303,5
183.575,10304,5
183.594,10305,5
183.613,10306,5
183.632,10307,5
183.651,10308,5
183.67,10309,5
183.689,10310,5
183.709,10311,5
183.728,10312,5
183.747,10313,5
183.766,10314,5
183.785,10315,5
183.804,10316,5
183.823,10317,5
183.842,10318,5
183.861,10319,5
183.881,10320,5
183.9,10321,5
183.919,10322,5
183.938,10323,5
183.957,10324,5
183.976,10325,5
183.995,10326,5
184.014,10327,5
184.033,10328,5
184.053,10329,5
184.072,10330,5
184.091,10331,5
184.11,10332,5
184.129,10333,5
184.148,10334,5
184.167,10335,5
184.186,10336,5
184.206,10337,5
184.225,10338,5
184.244,10339,5
184.263,10340,5
184.282,10341,5
184.301,10342,5
184.32,10343,5
184.339,10344,5
184.358,10345,5
184.378,10346,5
184.397,10347,5
184.416,10348,5
184.435,10349,5
184.454,10350,5
184.473,10351,5
184.492,10352,5
184.511,10353,5
184.53,10354,5
184.55,10355,5
184.569,10356,5
184.588,10357,5
184.607,10358,5
184.626,10359,5
184.645,10360,5
184.664,10361,5
184.683,10362,5
184.702,10363,5
184.722,10364,5
184.741,10365,5
184.76,10366,5
184.779,10367,5
184.798,10368,5
184.817,10369,5
184.836,10370,5
184.855,10371,5
184.875,10372,5
184.894,10373,5
184.913,10374,5
184.932,10375,5
184.951,10376,5
184.97,10377,5
184.989,10378,5
185.008,10379,5
185.027,10380,5
185.047,10381,5
185.066,10382,5
185.085,10383,5
185.104,10384,5
185.123,10385,5
185.142,10386,5
185.161,10387,5
185.18,10388,5
185.199,10389,5
185.219,10390,5
185.238,10391,5
185.257,10392,5
185.276,10393,5
185.295,10394,5
185.314,10395,5
185.333,10396,5
185.352,10397,5
185.372,10398,5
185.391,10399,5
185.41,10400,5
185.429,10401,5
185.448,10402,5
185.467,10403,5
185.486,10404,5
185.505,10405,5
185.524,10406,5
185.544,10407,5
185.563,10408,5
185.582,10409,5
185.601,10410,5
185.62,10411,5
185.639,10412,5
185.658,10413,5
185.677,10414,5
185.696,10415,5
185.716,10416,5
185.735,10417,5
185.754,10418,5
185.773,10419,5
185.792,10420,5
185.811,10421,5
185.83,10422,5
185.849,10423,5
185.868,10424,5
185.888,10425,5
185.907,10426,5
185.926,10427,5
185.945,10428,5
185.964,10429,5
185.983,10430,5
186.002,10431,5
186.021,10432,5
186.041,10433,5
186.06,10434,5
186.079,10435,5
186.098,10436,5
186.117,10437,5
186.136,10438,5
186.155,10439,5
186.174,10440,5
186.193,10441,5
186.213,10442,5
186.232,10443,5
186.251,10444,5
186.27,10445,5
186.289,10446,5
186.308,10447,5
186.327,10448,5
186.346,10449,5
186.365,10450,5
186.385,10451,5
186.404,10452,5
186.423,10453,5
186.442,10454,5
186.461,10455,5
186.48,10456,5
186.499,10457,5
186.518,10458,5
